24006,-0.09,-2.31
24029,-0.09,-2.31
24050,-0.09,-2.31
24073,-0.08,-2.18
24094,-0.08,-2.18
24116,-0.08,-2.18
24138,-0.08,-2.31
24160,-0.09,-2.31
24182,-0.09,-2.31
24204,-0.08,-2.31
24226,-0.09,-2.45
24248,-0.09,-2.45
24269,-0.09,-2.31
24292,-0.10,-2.58
24313,-0.09,-2.45
24336,-0.09,-2.31
24357,-0.09,-2.45
24380,-0.09,-2.45
24401,-0.09,-2.45
24423,-0.09,-2.31
24445,-0.09,-2.31
24467,-0.09,-2.31
24489,-0.09,-2.45
24511,-0.09,-2.45
24534,-0.09,-2.45
24555,-0.09,-2.45
24591,-0.10,-2.58
24612,-0.09,-2.45
24635,-0.09,-2.58
24656,-0.09,-2.45
24679,-0.09,-2.58
24700,-0.09,-2.45
24722,-0.10,-2.58
24744,-0.09,-2.31
24766,-0.07,-1.92
24788,-0.09,-2.45
24810,-0.09,-2.31
24833,-0.09,-2.45
24854,-0.09,-2.45
24876,-0.09,-2.45
24898,-0.09,-2.45
24920,-0.09,-2.31
24942,-0.09,-2.45
24964,-0.09,-2.31
24986,-0.09,-2.31
25008,-0.09,-2.31
25029,-0.09,-2.31
25052,-0.09,-2.31
25073,-0.09,-2.31
25096,-0.09,-2.31
25117,-0.09,-2.31
25140,-0.09,-2.31
25161,-0.09,-2.31
25187,-0.09,-2.31
25208,-0.09,-2.31
25231,-0.09,-2.31
25252,-0.09,-2.31
25274,-0.09,-2.31
25296,-0.09,-2.31
25318,-0.09,-2.31
25340,-0.09,-2.18
25362,-0.09,-2.31
25384,-0.08,-2.18
25406,-0.09,-2.31
25427,-0.09,-2.45
25450,-0.09,-2.45
25472,-0.09,-2.31
25494,-0.09,-2.31
25516,-0.09,-2.18
25538,-0.09,-2.31
25560,-0.09,-2.31
25581,-0.09,-2.31
25625,-0.10,-2.58
25648,-0.10,-2.58
25669,-0.09,-2.45
25692,-0.09,-2.45
25713,-0.09,-2.45
25735,-0.09,-2.18
25757,-0.09,-2.31
25779,-0.09,-2.18
25804,-0.09,-2.31
25827,-0.09,-2.31
25848,-0.09,-2.45
25870,-0.09,-2.31
25892,-0.08,-2.18
25914,-0.09,-2.31
25936,-0.09,-2.31
25958,-0.09,-2.31
25979,-0.09,-2.31
26002,-0.09,-2.31
26023,-0.09,-2.45
26046,-0.08,-2.18
26067,-0.08,-2.31
26090,-0.09,-2.18
26112,-0.09,-2.31
26133,-0.08,-2.18
26156,-0.09,-2.31
26177,-0.09,-2.31
26200,-0.09,-2.31
26221,-0.09,-2.31
26244,-0.08,-2.31
26265,-0.09,-2.31
26287,-0.09,-2.31
26309,-0.09,-2.18
26331,-0.09,-2.31
26353,-0.09,-2.31
26375,-0.09,-2.31
26400,-0.09,-2.45
26422,-0.09,-2.45
26444,-0.09,-2.45
26466,-0.09,-2.58
26488,-0.09,-2.45
26510,-0.09,-2.31
26531,-0.08,-2.31
26554,-0.09,-2.18
26575,-0.09,-2.31
26598,-0.09,-2.31
26619,-0.09,-2.31
26642,-0.08,-2.18
26663,-0.09,-2.31
26685,-0.09,-2.31
26707,-0.08,-2.31
26729,-0.09,-2.31
26752,-0.09,-2.31
26773,-0.09,-2.31
26796,-0.08,-2.31
26817,-0.08,-2.18
26840,-0.09,-2.18
26861,-0.08,-2.18
26883,-0.09,-2.18
26905,-0.09,-2.31
26927,-0.09,-2.31
26949,-0.09,-2.18
26971,-0.09,-2.31
26996,-0.09,-2.31
27018,-0.08,-2.18
27040,-0.08,-2.18
27062,-0.09,-2.31
27084,-0.09,-2.18
27106,-0.09,-2.18
27127,-0.09,-2.31
27150,-0.09,-2.31
27171,-0.09,-2.31
27194,-0.09,-2.31
27215,-0.09,-2.18
27238,-0.08,-2.18
27259,-0.08,-2.18
27281,-0.09,-2.31
27303,-0.08,-2.31
27325,-0.09,-2.31
27347,-0.09,-2.31
27369,-0.08,-2.31
27390,-0.08,-2.18
27413,-0.09,-2.31
27435,-0.09,-2.18
27457,-0.09,-2.18
27500,-0.10,-2.58
27523,-0.09,-2.45
27544,-0.09,-2.31
27567,-0.09,-2.31
27588,-0.09,-2.18
27609,-0.09,-2.31
27630,-0.09,-2.31
27653,-0.09,-2.31
27674,-0.09,-2.45
27697,-0.09,-2.31
27718,-0.08,-2.18
27741,-0.09,-2.18
27762,-0.08,-2.18
27785,-0.08,-2.18
27806,-0.08,-2.18
27829,-0.09,-2.31
27850,-0.08,-2.18
27873,-0.09,-2.31
27895,-0.08,-2.18
27917,-0.09,-2.31
27939,-0.09,-2.31
27961,-0.09,-2.31
27983,-0.08,-2.18
28005,-0.08,-2.18
28027,-0.09,-2.18
28049,-0.09,-2.18
28071,-0.09,-2.18
28094,-0.08,-2.18
28115,-0.08,-2.18
28138,-0.09,-2.18
28160,-0.08,-2.18
28185,-0.08,-2.18
28208,-0.08,-2.31
28229,-0.09,-2.31
28252,-0.09,-2.18
28273,-0.09,-2.31
28296,-0.08,-2.05
28317,-0.08,-2.18
28340,-0.08,-2.18
28362,-0.08,-2.05
28384,-0.09,-2.31
28406,-0.09,-2.31
28428,-0.08,-2.31
28450,-0.09,-2.18
28472,-0.08,-2.18
28494,-0.09,-2.31
28516,-0.08,-2.18
28538,-0.09,-2.18
28560,-0.09,-2.45
28582,-0.09,-2.31
28605,-0.09,-2.31
28626,-0.09,-2.31
28649,-0.09,-2.31
28670,-0.09,-2.45
28693,-0.09,-2.31
28715,-0.09,-2.31
28737,-0.09,-2.31
28759,-0.09,-2.31
28784,-0.09,-2.45
28807,-0.09,-2.31
28829,-0.09,-2.31
28851,-0.08,-2.18
28873,-0.09,-2.31
28895,-0.09,-2.31
28917,-0.08,-2.31
28939,-0.09,-2.31
28961,-0.09,-2.31
28983,-0.09,-2.31
29005,-0.08,-2.18
29027,-0.09,-2.31
29049,-0.09,-2.31
29072,-0.09,-2.31
29093,-0.09,-2.31
29116,-0.09,-2.31
29137,-0.09,-2.45
29160,-0.08,-2.18
29181,-0.09,-2.31
29204,-0.08,-2.31
29225,-0.08,-2.18
29248,-0.08,-2.18
29270,-0.08,-2.18
29292,-0.09,-2.31
29315,-0.09,-2.45
29336,-0.09,-2.31
29364,-0.10,-2.58
29416,-0.10,-2.71
29437,-0.10,-2.58
29459,-0.09,-2.58
29481,-0.09,-2.31
29503,-0.09,-2.45
29526,-0.09,-2.31
29547,-0.08,-2.18
29570,-0.09,-2.31
29591,-0.08,-2.18
29614,-0.09,-2.18
29635,-0.09,-2.18
29657,-0.09,-2.18
29679,-0.09,-2.31
29701,-0.09,-2.31
29723,-0.09,-2.31
29745,-0.09,-2.45
29767,-0.09,-2.31
29789,-0.09,-2.31
29811,-0.09,-2.31
29833,-0.09,-2.45
29855,-0.09,-2.45
29877,-0.09,-2.31
29899,-0.09,-2.31
29921,-0.08,-2.18
29943,-0.08,-2.18
29965,-0.09,-2.18
29987,-0.09,-2.31
30013,-0.09,-2.45
30034,-0.09,-2.31
30057,-0.09,-2.31
30078,-0.09,-2.31
30101,-0.09,-2.45
30123,-0.09,-2.31
30145,-0.09,-2.45
30168,-0.09,-2.45
30189,-0.09,-2.45
30211,-0.09,-2.45
30233,-0.08,-2.31
30255,-0.09,-2.31
30277,-0.09,-2.18
30299,-0.09,-2.31
30321,-0.09,-2.31
30344,-0.09,-2.31
30365,-0.09,-2.31
30388,-0.09,-2.45
30409,-0.08,-2.18
30432,-0.09,-2.31
30453,-0.08,-2.31
30476,-0.08,-2.18
30497,-0.08,-2.31
30520,-0.09,-2.31
30541,-0.09,-2.31
30564,-0.09,-2.45
30585,-0.09,-2.31
30611,-0.09,-2.31
30633,-0.09,-2.31
30655,-0.08,-2.18
30678,-0.09,-2.31
30699,-0.09,-2.45
30722,-0.09,-2.45
30743,-0.09,-2.45
30766,-0.09,-2.45
30787,-0.09,-2.45
30810,-0.10,-2.45
30831,-0.09,-2.31
30854,-0.09,-2.45
30875,-0.09,-2.31
30898,-0.09,-2.31
30920,-0.09,-2.31
30942,-0.09,-2.31
30964,-0.09,-2.45
30986,-0.09,-2.45
31008,-0.09,-2.31
31030,-0.09,-2.45
31052,-0.09,-2.31
31074,-0.09,-2.45
31096,-0.10,-2.45
31118,-0.09,-2.31
31140,-0.09,-2.45
31162,-0.09,-2.45
31184,-0.09,-2.31
31210,-0.09,-2.45
31238,-0.10,-2.58
31276,-0.09,-2.45
31298,-0.09,-2.45
31320,-0.09,-2.31
31342,-0.09,-2.31
31364,-0.09,-2.31
31385,-0.09,-2.31
31408,-0.08,-2.31
31429,-0.09,-2.31
31452,-0.09,-2.31
31473,-0.09,-2.45
31496,-0.09,-2.31
31517,-0.09,-2.45
31539,-0.09,-2.31
31561,-0.09,-2.45
31583,-0.09,-2.31
31605,-0.09,-2.45
31627,-0.09,-2.31
31649,-0.09,-2.31
31671,-0.09,-2.31
31692,-0.08,-2.18
31715,-0.09,-2.31
31736,-0.09,-2.18
31759,-0.09,-2.31
31780,-0.09,-2.31
31803,-0.09,-2.31
31827,-0.09,-2.31
31850,-0.09,-2.31
31872,-0.09,-2.31
31894,-0.09,-2.31
31916,-0.09,-2.45
31938,-0.10,-2.45
31960,-0.09,-2.45
31981,-0.09,-2.58
32004,-0.09,-2.31
32025,-0.09,-2.31
32048,-0.09,-2.45
32069,-0.09,-2.31
32092,-0.09,-2.31
32113,-0.09,-2.31
32135,-0.09,-2.45
32157,-0.09,-2.31
32179,-0.09,-2.31
32201,-0.09,-2.31
32223,-0.09,-2.31
32245,-0.09,-2.31
32267,-0.09,-2.31
32289,-0.09,-2.45
32311,-0.09,-2.31
32332,-0.09,-2.45
32355,-0.09,-2.31
32376,-0.09,-2.31
32399,-0.09,-2.31
32423,-0.09,-2.45
32446,-0.09,-2.45
32467,-0.09,-2.45
32490,-0.09,-2.45
32512,-0.09,-2.31
32534,-0.09,-2.45
32556,-0.09,-2.45
32577,-0.09,-2.45
32600,-0.09,-2.45
32621,-0.10,-2.45
32644,-0.10,-2.58
32665,-0.09,-2.45
32688,-0.09,-2.31
32709,-0.09,-2.45
32731,-0.09,-2.45
32753,-0.09,-2.45
32775,-0.10,-2.58
32797,-0.09,-2.45
32819,-0.09,-2.45
32841,-0.10,-2.58
32863,-0.10,-2.58
32885,-0.10,-2.58
32907,-0.09,-2.45
32928,-0.09,-2.45
32951,-0.10,-2.45
32972,-0.10,-2.45
32995,-0.09,-2.45
33019,-0.09,-2.45
33042,-0.10,-2.45
33063,-0.09,-2.45
33086,-0.10,-2.45
33114,-0.10,-2.58
33152,-0.10,-2.71
33173,-0.10,-2.58
33196,-0.09,-2.58
33217,-0.09,-2.45
33240,-0.09,-2.45
33261,-0.09,-2.31
33284,-0.10,-2.45
33305,-0.09,-2.45
33328,-0.09,-2.31
33349,-0.09,-2.45
33372,-0.09,-2.31
33394,-0.09,-2.45
33416,-0.10,-2.45
33438,-0.09,-2.45
33460,-0.09,-2.45
33482,-0.09,-2.45
33504,-0.09,-2.45
33526,-0.10,-2.45
33548,-0.10,-2.45
33570,-0.10,-2.45
33593,-0.09,-2.45
33614,-0.09,-2.45
33672,-0.12,-3.11
33694,-0.11,-2.84
33716,-0.10,-2.71
33738,-0.10,-2.58
33761,-0.09,-2.45
33782,-0.10,-2.58
33805,-0.10,-2.45
33826,-0.09,-2.45
33849,-0.10,-2.58
33870,-0.10,-2.58
33893,-0.10,-2.58
33915,-0.10,-2.45
33937,-0.09,-2.58
33959,-0.09,-2.45
33981,-0.09,-2.45
34003,-0.10,-2.58
34025,-0.10,-2.58
34048,-0.09,-2.45
34070,-0.09,-2.45
34092,-0.09,-2.45
34114,-0.09,-2.31
34136,-0.09,-2.45
34158,-0.09,-2.31
34180,-0.09,-2.45
34202,-0.09,-2.45
34224,-0.09,-2.45
34246,-0.09,-2.45
34282,-0.10,-2.71
34305,-0.10,-2.58
34326,-0.10,-2.58
34349,-0.10,-2.58
34370,-0.10,-2.58
34393,-0.09,-2.45
34415,-0.10,-2.58
34437,-0.10,-2.45
34459,-0.10,-2.58
34481,-0.10,-2.45
34503,-0.10,-2.45
34525,-0.10,-2.58
34547,-0.09,-2.45
34570,-0.10,-2.58
34591,-0.10,-2.58
34614,-0.09,-2.58
34635,-0.09,-2.45
34658,-0.10,-2.58
34679,-0.10,-2.58
34702,-0.09,-2.45
34724,-0.09,-2.45
34746,-0.10,-2.58
34768,-0.10,-2.58
34790,-0.09,-2.58
34812,-0.10,-2.71
34834,-0.10,-2.58
34856,-0.10,-2.58
34882,-0.10,-2.58
34904,-0.09,-2.45
34926,-0.10,-2.58
34949,-0.10,-2.58
34970,-0.10,-2.58
34993,-0.10,-2.58
35014,-0.10,-2.58
35046,-0.10,-2.71
35079,-0.11,-2.84
35100,-0.10,-2.71
35123,-0.10,-2.71
35144,-0.10,-2.58
35167,-0.10,-2.58
35188,-0.10,-2.58
35211,-0.10,-2.58
35232,-0.10,-2.58
35254,-0.10,-2.58
35276,-0.10,-2.58
35298,-0.10,-2.58
35320,-0.10,-2.58
35342,-0.10,-2.45
35364,-0.10,-2.58
35386,-0.10,-2.58
35407,-0.09,-2.45
35430,-0.10,-2.58
35451,-0.10,-2.58
35474,-0.09,-2.58
35499,-0.10,-2.58
35521,-0.10,-2.58
35543,-0.10,-2.58
35565,-0.10,-2.58
35587,-0.10,-2.58
35609,-0.10,-2.58
35631,-0.10,-2.58
35653,-0.10,-2.58
35675,-0.10,-2.58
35696,-0.10,-2.58
35719,-0.09,-2.45
35740,-0.09,-2.45
35763,-0.10,-2.58
35784,-0.10,-2.58
35807,-0.09,-2.45
35828,-0.09,-2.45
35851,-0.09,-2.45
35872,-0.09,-2.45
35894,-0.09,-2.45
35916,-0.09,-2.45
35938,-0.09,-2.45
35960,-0.09,-2.31
35982,-0.09,-2.45
36004,-0.09,-2.45
36026,-0.09,-2.45
36047,-0.09,-2.45
36070,-0.09,-2.45
36096,-0.10,-2.71
36117,-0.10,-2.58
36140,-0.10,-2.58
36161,-0.10,-2.58
36183,-0.10,-2.58
36205,-0.10,-2.58
36227,-0.10,-2.45
36249,-0.10,-2.58
36271,-0.10,-2.58
36293,-0.10,-2.45
36315,-0.10,-2.45
36336,-0.09,-2.45
36359,-0.09,-2.45
36380,-0.09,-2.45
36403,-0.10,-2.58
36424,-0.10,-2.58
36447,-0.10,-2.45
36468,-0.09,-2.45
36491,-0.10,-2.58
36512,-0.10,-2.58
36534,-0.09,-2.45
36556,-0.10,-2.45
36578,-0.10,-2.58
36600,-0.10,-2.45
36622,-0.10,-2.58
36644,-0.10,-2.58
36666,-0.10,-2.58
36691,-0.10,-2.58
36713,-0.09,-2.58
36736,-0.09,-2.45
36757,-0.10,-2.58
36780,-0.09,-2.58
36801,-0.10,-2.58
36823,-0.09,-2.45
36845,-0.10,-2.45
36867,-0.10,-2.58
36889,-0.10,-2.58
36917,-0.10,-2.71
36951,-0.10,-2.71
36972,-0.10,-2.58
36994,-0.10,-2.58
37016,-0.10,-2.58
37038,-0.10,-2.58
37060,-0.10,-2.58
37082,-0.10,-2.58
37104,-0.10,-2.45
37126,-0.10,-2.58
37148,-0.10,-2.58
37170,-0.09,-2.45
37191,-0.09,-2.58
37214,-0.09,-2.31
37235,-0.10,-2.58
37258,-0.10,-2.58
37279,-0.10,-2.45
37305,-0.10,-2.58
37327,-0.09,-2.58
37349,-0.09,-2.58
37371,-0.10,-2.58
37393,-0.10,-2.58
37415,-0.09,-2.45
37437,-0.10,-2.58
37459,-0.10,-2.58
37481,-0.10,-2.58
37504,-0.10,-2.58
37526,-0.10,-2.45
37548,-0.10,-2.58
37570,-0.10,-2.58
37592,-0.10,-2.58
37614,-0.10,-2.58
37636,-0.10,-2.58
37658,-0.10,-2.58
37680,-0.09,-2.58
37702,-0.10,-2.71
37724,-0.10,-2.58
37746,-0.10,-2.58
37768,-0.10,-2.58
37790,-0.10,-2.58
37812,-0.10,-2.58
37834,-0.10,-2.58
37856,-0.10,-2.58
37878,-0.10,-2.58
37904,-0.10,-2.58
37925,-0.10,-2.71
37948,-0.09,-2.45
37969,-0.10,-2.45
37992,-0.10,-2.58
38014,-0.09,-2.45
38036,-0.10,-2.58
38059,-0.10,-2.58
38080,-0.10,-2.45
38103,-0.09,-2.45
38124,-0.09,-2.45
38147,-0.09,-2.58
38168,-0.10,-2.45
38191,-0.09,-2.58
38212,-0.10,-2.58
38235,-0.09,-2.45
38256,-0.09,-2.58
38279,-0.10,-2.58
38300,-0.10,-2.58
38323,-0.10,-2.71
38344,-0.09,-2.45
38367,-0.10,-2.58
38389,-0.10,-2.45
38411,-0.09,-2.45
38433,-0.10,-2.45
38455,-0.10,-2.58
38477,-0.10,-2.58
38502,-0.10,-2.58
38524,-0.10,-2.58
38546,-0.10,-2.58
38568,-0.10,-2.58
38591,-0.10,-2.45
38612,-0.10,-2.58
38635,-0.09,-2.45
38657,-0.10,-2.58
38679,-0.10,-2.58
38701,-0.10,-2.71
38722,-0.10,-2.84
38745,-0.10,-2.71
38766,-0.11,-2.71
38795,-0.11,-2.84
38828,-0.11,-2.84
38849,-0.11,-2.84
38872,-0.11,-2.84
38893,-0.10,-2.71
38916,-0.10,-2.71
38937,-0.10,-2.71
38959,-0.10,-2.58
38981,-0.10,-2.71
39003,-0.11,-2.71
39025,-0.11,-2.84
39047,-0.10,-2.84
39069,-0.10,-2.71
39091,-0.10,-2.71
39118,-0.11,-2.98
39141,-0.10,-2.71
39162,-0.11,-2.84
39184,-0.10,-2.71
39206,-0.10,-2.58
39228,-0.11,-2.71
39250,-0.10,-2.58
39272,-0.10,-2.71
39294,-0.11,-2.71
39316,-0.10,-2.58
39339,-0.10,-2.71
39360,-0.10,-2.71
39383,-0.10,-2.58
39404,-0.10,-2.58
39427,-0.10,-2.58
39448,-0.10,-2.58
39470,-0.09,-2.45
39492,-0.10,-2.58
39514,-0.10,-2.58
39536,-0.10,-2.58
39558,-0.10,-2.71
39580,-0.10,-2.58
39602,-0.10,-2.71
39624,-0.10,-2.71
39646,-0.11,-2.84
39668,-0.10,-2.71
39693,-0.10,-2.71
39715,-0.10,-2.58
39737,-0.10,-2.71
39759,-0.10,-2.71
39781,-0.10,-2.71
39803,-0.10,-2.71
39825,-0.10,-2.71
39847,-0.10,-2.71
39869,-0.10,-2.58
39891,-0.10,-2.71
39913,-0.10,-2.58
39934,-0.10,-2.58
39957,-0.10,-2.71
39979,-0.10,-2.71
40001,-0.09,-2.45
40023,-0.09,-2.45
40045,-0.09,-2.45
40067,-0.09,-2.58
40089,-0.09,-2.45
40111,-0.09,-2.45
40133,-0.10,-2.71
40155,-0.10,-2.71
40176,-0.10,-2.58
40199,-0.10,-2.58
40220,-0.10,-2.71
40243,-0.10,-2.71
40264,-0.10,-2.71
40290,-0.10,-2.71
40311,-0.10,-2.84
40334,-0.11,-2.84
40355,-0.11,-2.84
40378,-0.10,-2.71
40399,-0.10,-2.71
40422,-0.10,-2.58
40443,-0.10,-2.71
40466,-0.10,-2.71
40487,-0.10,-2.71
40510,-0.10,-2.58
40531,-0.10,-2.58
40554,-0.09,-2.45
40576,-0.10,-2.45
40597,-0.10,-2.45
40620,-0.10,-2.58
40641,-0.10,-2.58
40670,-0.11,-2.98
40700,-0.11,-2.98
40722,-0.11,-3.11
40744,-0.11,-2.84
40766,-0.11,-2.84
40788,-0.11,-2.98
40810,-0.11,-2.84
40833,-0.11,-2.98
40854,-0.11,-2.84
40877,-0.11,-2.84
40901,-0.11,-2.84
40924,-0.11,-2.84
40945,-0.10,-2.84
40968,-0.10,-2.71
40989,-0.10,-2.71
41012,-0.11,-2.84
41033,-0.11,-2.84
41055,-0.11,-2.84
41077,-0.10,-2.71
41099,-0.10,-2.71
41121,-0.10,-2.71
41143,-0.10,-2.71
41165,-0.10,-2.71
41187,-0.10,-2.71
41209,-0.11,-2.84
41231,-0.10,-2.71
41253,-0.10,-2.71
41275,-0.10,-2.71
41297,-0.10,-2.58
41319,-0.10,-2.71
41340,-0.10,-2.84
41363,-0.10,-2.71
41384,-0.10,-2.71
41407,-0.11,-2.84
41428,-0.11,-2.71
41451,-0.11,-2.84
41473,-0.10,-2.84
41498,-0.11,-2.84
41521,-0.11,-2.84
41542,-0.03,-0.73
41564,0.00,0.07
41586,-0.01,-0.07
41608,0.00,-0.07
41630,-0.00,-0.07
41652,0.20,5.89
41673,0.07,5.22
41696,0.01,0.20
41717,-0.09,-2.58
41739,-0.07,-1.65
41761,0.22,5.62
41783,-0.00,-0.73
